-1.000000000000000000e+00,-1.421184920285475071e-02,7.147322685093886359e-03,1.191341220687557913e-03,0.000000000000000000e+00,1.433808241813819273e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.069354319730580127e-03,-8.870157924116476092e-03,2.202597882910386495e-01
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.316879165547080351e-02,0.000000000000000000e+00,-9.459672286375049241e-03,0.000000000000000000e+00,5.116747123314013780e-04,1.896590510939530003e-02,0.000000000000000000e+00,8.827192905418649316e-01
0.000000000000000000e+00,-1.247017656981732822e-02,-1.000000000000000000e+00,0.000000000000000000e+00,7.910296170949097580e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.003873408242836024e-03,0.000000000000000000e+00,4.479108819268127172e-03,7.411018111038614187e-02
0.000000000000000000e+00,0.000000000000000000e+00,9.004098961559726900e-04,-1.000000000000000000e+00,0.000000000000000000e+00,-8.246643170114652949e-03,0.000000000000000000e+00,-6.536139795886095581e-03,8.141252252112013421e-03,9.974719085157349868e-03,2.211301643063414701e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.295224262349723918e-02,9.141334100996843792e-03,-1.000000000000000000e+00,-7.247312958298921665e-03,-9.003132426231975557e-03,0.000000000000000000e+00,9.858867703192372711e-03,4.606409505967232199e-03,3.388666999753128239e-01
0.000000000000000000e+00,-1.358316080461977049e-02,0.000000000000000000e+00,1.523286265476403445e-03,0.000000000000000000e+00,-1.000000000000000000e+00,6.999484710178808383e-03,0.000000000000000000e+00,3.391745323965003524e-03,5.641263419400918168e-03,9.743996953680792439e-01
-3.796610804626703549e-03,0.000000000000000000e+00,-3.948357452888732154e-03,5.167514573944824614e-03,-7.714847343911478660e-03,5.101861503137899469e-03,-1.000000000000000000e+00,5.047285467916797636e-03,0.000000000000000000e+00,3.444398035313457444e-03,1.770457845911942441e-01
-2.129939939382580541e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.371075796302243265e-03,8.380911845684574021e-03,0.000000000000000000e+00,6.170498422728807643e-03,-1.000000000000000000e+00,0.000000000000000000e+00,-4.450435095970603841e-03,9.829954102522536763e-01
1.142533215773477995e-02,-2.411118012754739220e-02,0.000000000000000000e+00,-1.574382916192368018e-02,-1.636221347123927722e-02,6.762582461614000118e-03,2.545764390101548993e-03,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,2.662230734542392341e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.688099457769455525e-02,-1.464109936352740032e-02,4.673751117461829620e-03,-9.190310001007338456e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,5.654495941139338067e-01
