-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.065940829248251426e-03,-4.808392811617826640e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.272285298582192858e-01
-1.727305765245113617e-02,-1.000000000000000000e+00,8.955394693419002974e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.084543824449841348e-02,5.964537777872200471e-03,1.135601442614045560e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.411537528307541756e-02
1.679608189605194535e-02,0.000000000000000000e+00,-1.000000000000000000e+00,4.439795786142937059e-03,-1.656786883828979470e-02,-9.641772020929103779e-03,1.513649671573491506e-02,0.000000000000000000e+00,6.691391673491862632e-03,-5.167466956180721306e-03,6.215077126653877349e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.439648743763200824e-02,-2.363556320158085797e-02,5.560546424108263677e-03,0.000000000000000000e+00,1.795271893592282611e-03,6.130315376620264489e-01
-8.722186057604301365e-03,-5.516817766012574800e-03,-2.115443112394985083e-03,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.372149789403329295e-02,6.243825370723686714e-03,-9.087477709973982437e-03,-7.354580703301134012e-04,8.103293957785629997e-01
-2.043304871003275708e-02,-1.574288537048356166e-03,-1.084225832192252728e-02,0.000000000000000000e+00,1.019901069312616725e-02,-1.000000000000000000e+00,-1.093346516324406742e-02,0.000000000000000000e+00,8.811791217010481875e-03,3.181381576124225202e-03,5.094322979857852651e-01
2.347617849645571974e-03,6.018763059251418766e-03,0.000000000000000000e+00,-1.285942235815957201e-02,6.506638991731339763e-03,-6.282982285735590026e-03,-1.000000000000000000e+00,0.000000000000000000e+00,4.215322963935645359e-03,2.055711116505641502e-03,8.976416573993866166e-01
0.000000000000000000e+00,8.693257409987203282e-03,0.000000000000000000e+00,1.369585471080743758e-02,-1.184761824853725054e-02,-4.601459081858645314e-03,0.000000000000000000e+00,-1.000000000000000000e+00,-9.204293059889213924e-03,0.000000000000000000e+00,6.216546890926214486e-01
0.000000000000000000e+00,5.344895095961806758e-03,-8.685031749845310151e-03,-2.740112096229146022e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.003388715221938288e-03,0.000000000000000000e+00,-1.000000000000000000e+00,-5.653198695764737476e-05,8.066221344153902129e-01
1.428974127576853465e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.606133234128986204e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.509814434438942254e-03,0.000000000000000000e+00,-1.366471068816783700e-02,-1.000000000000000000e+00,8.674155326902176499e-01
