-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.397836067663469444e-03,0.000000000000000000e+00,1.592651395498321035e-02,0.000000000000000000e+00,4.691426743694340762e-03,9.828388042253017893e-04,0.000000000000000000e+00,3.785814394972235597e-01
1.906294010119070513e-03,-1.000000000000000000e+00,-8.007130435580386753e-04,2.598992729759116473e-03,-1.502498715164334378e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.040704686413880184e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.790540028916280724e-01
8.451103733227032649e-03,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.389626029776028953e-04,0.000000000000000000e+00,9.840417414123854289e-01
0.000000000000000000e+00,1.719377190919752635e-02,-4.597992286572826631e-03,-1.000000000000000000e+00,0.000000000000000000e+00,2.328719850692797383e-03,-1.386861204599742180e-02,-2.972560086228598006e-03,-9.288216767638671559e-03,0.000000000000000000e+00,5.757476792769400387e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.278710804005520035e-03,1.116024623653845763e-03,-1.000000000000000000e+00,5.462893454098649224e-03,0.000000000000000000e+00,-9.029881260285012312e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.962127775513687444e-01
0.000000000000000000e+00,-3.328259730654557769e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.797009735040262721e-03,7.472859219968446334e-03,3.231600723455833272e-03,4.396168961184895342e-03,9.415077880992260839e-01
1.265885800955644444e-02,-3.194582124100083138e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.677956681419299913e-04,-6.157536893017928614e-03,-1.000000000000000000e+00,-1.895465582735225566e-03,0.000000000000000000e+00,2.665430758534747483e-03,2.086222598389669836e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.301924622334678054e-05,2.864651187535956559e-03,-5.219000206189866077e-04,-8.491189617285753444e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.439777577253599672e-01
-1.286875386828173137e-02,-6.387257411097467183e-03,0.000000000000000000e+00,-1.793521291829348885e-02,-4.970293873989000723e-03,-1.658421182800326812e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.493216743159689219e-02
0.000000000000000000e+00,1.713953491087146300e-02,9.358870898336172847e-03,0.000000000000000000e+00,-1.987298017201510371e-03,-9.702899047926445003e-03,0.000000000000000000e+00,-1.762222995025841329e-02,0.000000000000000000e+00,-1.000000000000000000e+00,4.453691339932609461e-01
