-1.000000000000000000e+00,-4.084437193045799622e-03,4.403484446771275401e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.968966313539323915e-03,6.209598239611987570e-03,-1.602105613801623960e-02,3.482032401624636231e-01
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.306509843888939426e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.240027448029289853e-02,-4.718179613223428930e-03,4.620836124793017627e-03,7.155937386317249294e-01
3.896467422565466805e-03,-3.453885675655296757e-03,-1.000000000000000000e+00,1.175821434571955489e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.376776598420259394e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.009699585926064014e-02
0.000000000000000000e+00,3.019921774435269882e-03,3.836734141946614683e-03,-1.000000000000000000e+00,-1.189667131814112948e-03,0.000000000000000000e+00,-1.375269463670778674e-04,0.000000000000000000e+00,0.000000000000000000e+00,-3.550885302009912023e-03,7.228918165101259063e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.438730702697802809e-03,0.000000000000000000e+00,-6.826824988069972629e-03,2.200771696085399576e-01
3.314268690375610834e-03,0.000000000000000000e+00,3.876102521267293412e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.108229262451618256e-03,0.000000000000000000e+00,7.540396901574938360e-01
-4.758325757385203046e-03,0.000000000000000000e+00,0.000000000000000000e+00,-8.461052498712810788e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.561659669508404402e-01
0.000000000000000000e+00,9.380793952370883662e-03,0.000000000000000000e+00,7.125884669150904689e-03,6.088317085864948172e-03,0.000000000000000000e+00,-1.164605101634653105e-02,-1.000000000000000000e+00,0.000000000000000000e+00,5.557711431242951840e-03,9.707252824496356292e-01
8.753450047669848397e-03,0.000000000000000000e+00,9.452489865500377647e-03,-1.680066874900598001e-02,-1.020988021850927074e-02,-1.457988190900651182e-02,1.414729662737149174e-02,-7.343782559639452923e-03,-1.000000000000000000e+00,-6.331704084540121930e-03,7.602212925169737900e-01
0.000000000000000000e+00,3.530835056094182647e-03,3.382419925168002328e-03,0.000000000000000000e+00,3.659656197497568059e-03,0.000000000000000000e+00,-1.033971377167048960e-03,-5.105756734575144125e-03,-7.115497396706475970e-03,-1.000000000000000000e+00,3.458077999686851589e-01
