-1.000000000000000000e+00,8.187365405006839097e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.610574520339413167e-03,1.692279246109028648e-02,0.000000000000000000e+00,7.874005650966896530e-01
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.110660748719841235e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.598513386817939086e-03,0.000000000000000000e+00,2.288872811027032883e-01
0.000000000000000000e+00,5.137656840237580028e-03,-1.000000000000000000e+00,1.152316157827202280e-02,-6.509443251308783852e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.515143391431583910e-04,4.156981874562160062e-01
-2.006148294408639527e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,8.503720898796764648e-04,2.504105482819574645e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.873186896735620163e-04,0.000000000000000000e+00,6.381933096878594780e-01
0.000000000000000000e+00,8.372476160691224439e-03,-9.478144751937428100e-03,0.000000000000000000e+00,-1.000000000000000000e+00,-4.484869953811294538e-03,2.635259224304550667e-03,0.000000000000000000e+00,-1.341493178100522723e-02,0.000000000000000000e+00,8.348648337835866684e-01
-1.158321064752065692e-02,0.000000000000000000e+00,8.457049791481381640e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.688076415005448177e-03,5.301209674587335947e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.676706538682147363e-01
0.000000000000000000e+00,-1.979872110814484207e-02,0.000000000000000000e+00,2.412282581213156044e-02,4.163553505126365607e-03,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.213854834609069872e-02,0.000000000000000000e+00,3.543841208370261953e-01
-6.141169282599129135e-03,1.657902741642078423e-03,1.885456359435190143e-03,0.000000000000000000e+00,-1.085014744536998144e-02,1.260216762258156752e-03,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.978706366115614346e-01
5.919852093871576931e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.793721828641840044e-03,0.000000000000000000e+00,2.007981250453069137e-03,-1.000000000000000000e+00,0.000000000000000000e+00,7.024957976112828906e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.435961124292433555e-03,0.000000000000000000e+00,4.123290627588057635e-04,-8.491134086538912979e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,9.776334108075698248e-01
