-1.000000000000000000e+00,-1.299325083122137431e-02,3.842192797246319659e-03,0.000000000000000000e+00,1.226869481010947963e-02,4.259857001613753108e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.102631232920941784e-01
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,9.040998737932676513e-03,-1.232029311347006620e-02,0.000000000000000000e+00,7.857318896773511641e-03,-9.362581870579552920e-03,-3.781475771398864778e-03,-1.553844851743650321e-02,1.824107646616235368e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.508849627944217064e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.712838771629154246e-03,0.000000000000000000e+00,6.405245640102212867e-01
0.000000000000000000e+00,-8.071241052903514734e-03,-1.984116404207064352e-02,-1.000000000000000000e+00,0.000000000000000000e+00,1.427814552799637135e-02,6.800742545345862464e-04,0.000000000000000000e+00,1.185175464937190427e-02,0.000000000000000000e+00,2.883605445854617866e-01
-3.027084991206969566e-03,-1.599578583267760416e-03,3.679914464328092050e-02,2.758465539640275049e-02,-1.000000000000000000e+00,1.051390784200173512e-02,2.643201328597096639e-02,1.120649358768178137e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.699762414847216796e-02
-1.545132040467782006e-02,-8.566958463198017654e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.832568976012353183e-03,2.783001529227459026e-01
0.000000000000000000e+00,5.395222542864485868e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.698780901819418657e-03,-1.246003973461741639e-03,-1.000000000000000000e+00,5.115309398227549419e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.482459693662517175e-01
0.000000000000000000e+00,6.979347910169582392e-03,-9.829481552652398826e-03,2.848770431470445778e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.612979803658340087e-03,-1.000000000000000000e+00,2.023686397211671081e-02,9.459878062050765257e-03,5.837786079256910288e-01
8.935698412075917391e-03,-5.536534958650399588e-03,8.136258372011881748e-03,2.040119805507253220e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.379560266117494997e-03,-1.000000000000000000e+00,0.000000000000000000e+00,5.854492686083478947e-01
-2.935037187114135360e-02,1.603774864147809037e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.269103830334519203e-03,1.072240966360005557e-02,-1.094408756217770014e-02,-3.293959476036483185e-03,0.000000000000000000e+00,-1.000000000000000000e+00,9.647875104023938553e-01
