-1.000000000000000000e+00,-1.361417967039085103e-02,-7.702566442726799766e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.061302455705311843e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.947390807440416038e-01
-1.731096845760908901e-02,-1.000000000000000000e+00,1.075176409136831789e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.017956004175412710e-02,0.000000000000000000e+00,-3.150370189156787015e-03,9.304378855970111065e-03,5.107798535516524518e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.507534470606820831e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.932308766348532270e-03,6.614740383502959453e-02
7.809636560987258825e-04,-1.108361998477195090e-02,8.406131714980585488e-05,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.318985515128029674e-03,0.000000000000000000e+00,-4.025886419113385711e-03,0.000000000000000000e+00,6.053897917965346265e-01
0.000000000000000000e+00,8.253744238378006928e-03,1.181539295104588449e-03,0.000000000000000000e+00,-1.000000000000000000e+00,-6.763120515639944874e-03,0.000000000000000000e+00,-8.074730478172120404e-03,0.000000000000000000e+00,-1.072046149431941063e-02,5.702825095666330668e-03
0.000000000000000000e+00,1.123973088288590530e-04,0.000000000000000000e+00,-1.375529349476897409e-02,0.000000000000000000e+00,-1.000000000000000000e+00,-1.931337280484218951e-03,1.836033551086649571e-05,0.000000000000000000e+00,1.194581297868114317e-02,4.819835057785648580e-01
2.802769702527705374e-03,-9.804940950162507537e-03,1.545735136280715349e-02,0.000000000000000000e+00,-7.822072018621267081e-03,7.349001214545251327e-03,-1.000000000000000000e+00,8.565290254869394396e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.974216032810641286e-01
-1.542983183765018161e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.620363132930644975e-02,0.000000000000000000e+00,3.861399195082638579e-03,0.000000000000000000e+00,-1.000000000000000000e+00,2.319191056458569551e-03,-1.338106450846171351e-02,5.294473808524008396e-01
0.000000000000000000e+00,1.222806745173351736e-02,7.691259868377550192e-03,0.000000000000000000e+00,-4.085566906439385033e-03,-8.502049060493781230e-03,-6.936851785928009259e-03,8.334973031112672195e-03,-1.000000000000000000e+00,-6.750669868460234006e-04,4.211403001386390121e-01
0.000000000000000000e+00,-8.665315752453687723e-03,0.000000000000000000e+00,-8.721912680957304501e-03,2.010969291328212893e-02,0.000000000000000000e+00,6.135348093012671670e-04,7.172650524016609651e-03,7.002631148304051811e-03,-1.000000000000000000e+00,2.057638008638339455e-01
