-1.000000000000000000e+00,1.439437525239480042e-02,4.368679242959597198e-03,2.094556548666995106e-03,8.550948444976210936e-05,0.000000000000000000e+00,0.000000000000000000e+00,-4.547270144894149588e-03,0.000000000000000000e+00,-3.233535859349481387e-03,3.571429287437746236e-01
1.538793969099107491e-02,-1.000000000000000000e+00,5.152359003961885960e-03,-1.038801077392598887e-02,9.627905392126814496e-03,0.000000000000000000e+00,-5.390775131657607119e-03,-2.952962963104014023e-03,0.000000000000000000e+00,-2.505927277923138304e-03,8.080220854792855567e-01
1.273506419997102665e-02,0.000000000000000000e+00,-1.000000000000000000e+00,3.742901912760939181e-03,8.521736473590212427e-03,0.000000000000000000e+00,3.327189323834187258e-03,5.840803995917077419e-03,1.299323571787059685e-02,6.964011316066342355e-03,4.229795823152304735e-03
9.368464278055661787e-03,0.000000000000000000e+00,-4.981787994314128103e-03,-1.000000000000000000e+00,-1.431950687667787707e-03,7.892807506764439388e-03,-2.318301402941488649e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.381367059264520636e-01
-1.240655531045486114e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.196355390645003181e-02,-1.000000000000000000e+00,2.566205018949336072e-02,0.000000000000000000e+00,-3.131482161521167637e-03,7.796318275444496203e-03,0.000000000000000000e+00,5.105153069165672131e-01
-1.809565519575462647e-02,-5.674337085931593222e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.450241733095462553e-03,-1.000000000000000000e+00,-1.067543671405042291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.830159487015289077e-01
0.000000000000000000e+00,5.676914511537154567e-03,-3.897283501616149743e-03,-1.171288119390384054e-02,0.000000000000000000e+00,3.956401296380763696e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.034549232829887533e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.642567902822214737e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.039393105192321955e-02,1.117028249928369021e-01
-5.122631537072193028e-03,-5.221017736998301469e-03,0.000000000000000000e+00,-1.214879918914799246e-02,-8.856768112842356225e-03,9.345914363130191152e-03,-4.632652835122086192e-03,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,9.047975081821685306e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.531344252862259447e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.810621013161433875e-03,2.243847027342450381e-02,1.299013613717000561e-02,-1.000000000000000000e+00,9.338749768669388773e-01
