-1.000000000000000000e+00,-1.633434639326765154e-03,-9.007698849082798609e-03,2.351463511068058870e-02,-1.102406373801992009e-02,1.353739617624410974e-02,1.107149898454665762e-04,1.062894542403089969e-02,-8.471223790155763683e-03,-5.424709489160019563e-03,8.083776577474277580e-01
-9.827826837044439413e-04,-1.000000000000000000e+00,3.873036250401792890e-03,5.822786257177093791e-03,-1.545086296309669018e-02,3.936471818179709294e-03,-7.226064650357341690e-03,-2.305224195546897500e-03,-4.523585393665707777e-03,-3.140061172678272269e-03,1.748158678416320555e-01
3.045428568605542188e-03,-1.408444649215346428e-02,-1.000000000000000000e+00,-1.436645922959218233e-03,-4.865549445655247343e-03,5.600123622267733255e-03,2.895020782491900153e-03,-1.791758525252619069e-02,-4.059462233337775110e-03,1.317557329691073156e-02,4.793305763841267941e-01
-1.390398760279906243e-03,-8.908497171734464787e-03,3.215064993082706029e-03,-1.000000000000000000e+00,9.938432116167888325e-03,3.779873473184651184e-03,-8.921137002360078269e-03,-2.309618706567675289e-03,-1.023765234283174376e-02,-8.349866450522505645e-03,2.724444165439874332e-01
-3.439597175711780336e-02,1.045390573895833321e-02,1.602083251323739230e-02,6.634929346725536650e-03,-1.000000000000000000e+00,1.659203242171050294e-02,9.387297387084008252e-03,-5.018215185149338051e-03,-1.491437852515611201e-02,8.248585134156296433e-03,9.275236380162443783e-01
7.246740779640298280e-03,4.256929995517961911e-03,1.773253981476379144e-03,-6.480797117762818541e-03,2.939563156316624647e-03,-1.000000000000000000e+00,9.604521859591486077e-03,2.094371320275525104e-03,1.263169521184822133e-02,7.993742735530126250e-03,1.898480483758570037e-01
-1.084446834139383628e-02,1.593907106080726804e-02,4.198820340984434941e-03,-1.180144885292750377e-02,-3.947653344908401071e-03,8.624764822877283715e-03,-1.000000000000000000e+00,-1.676821642601929174e-02,7.323013710435186119e-03,-1.158661207049985296e-03,1.766917839687488501e-01
3.524748003721394577e-03,1.297875862776320596e-02,-1.134752105816426437e-02,8.409664371514335643e-03,1.301823561813252039e-02,-2.820337110838136430e-03,1.497222722885989442e-03,-1.000000000000000000e+00,1.089930966930855501e-03,2.982297636749980940e-03,5.924094766083950470e-01
3.108957054563630390e-02,-3.316763096879711201e-03,9.256965764474434089e-03,1.072328520471942884e-03,9.936662897843818575e-04,9.737507825580844420e-03,3.924709128367284000e-03,1.817614722789635383e-03,-1.000000000000000000e+00,-5.714163384551942775e-03,3.653327516036022349e-01
-7.518922156143454869e-03,-1.090058887410202612e-02,1.287974858903007634e-02,-5.752277476815585797e-04,-4.518604773031430384e-03,1.454204218468172286e-02,-7.155617547059202376e-04,6.454899751858960560e-03,-4.819966291651828737e-03,-1.000000000000000000e+00,1.547169762998246156e-01
