-1.000000000000000000e+00,-2.000715415187210699e-03,-1.038459582188046943e-03,-6.361787626437645504e-03,-1.025872832405053808e-02,-7.452953322317795726e-03,1.084433205892999970e-02,2.793308710686861346e-03,4.152018184190177374e-03,8.693231160931265758e-03,1.339331143335609209e-01
1.796611118542488714e-02,-1.000000000000000000e+00,-9.861600422114046721e-03,6.527995529989687531e-03,9.863731286344267022e-04,4.398058686922810996e-03,-4.336368922526411332e-03,-4.099901242474364785e-03,8.071364514824102762e-03,3.249555519168977231e-03,7.282966905109472533e-01
-4.466438334628197206e-03,-6.478326286100558572e-03,-1.000000000000000000e+00,-1.162957056883461709e-02,3.454143104049579513e-03,-1.258702930623906840e-02,-5.680589605339753795e-03,-5.389690071486677621e-03,1.405304121032567230e-02,-5.549424182572651292e-03,5.437556667206011607e-02
2.125375777021569143e-03,-8.035333528053559618e-03,8.546536977364656631e-03,-1.000000000000000000e+00,-1.258103614079404686e-02,-7.398135567894353198e-03,-1.457994494357496389e-02,7.144127169711555038e-04,5.207075725101246652e-03,-9.433936760366861893e-03,8.299390163890598693e-01
1.525520033197300292e-02,-2.573941920401550277e-03,5.391684909711729444e-03,5.960990761632204782e-04,-1.000000000000000000e+00,-2.052870949677132982e-03,1.147855096372400394e-02,-3.159519275794398559e-03,-2.443305586982989427e-02,-3.797838078200447848e-03,5.494683058120314323e-01
2.909474836664548408e-03,-9.356392388320096398e-03,-2.678832638849026979e-03,9.866437829192825984e-03,-1.327601534336291141e-02,-1.000000000000000000e+00,2.522818793087643063e-02,7.372014330346512816e-03,1.192777239213700137e-02,7.748073976920914242e-03,7.071917575720015892e-01
-1.858852577115195940e-03,2.424362604195268254e-03,6.169793511887543443e-03,-1.009700448112967617e-03,7.028109344132432018e-03,1.285343786635805311e-03,-1.000000000000000000e+00,1.190789203682996941e-02,-8.568807445553670897e-04,1.060769871771801050e-02,7.511330948236394356e-01
1.845750965555231077e-02,-1.183177221136838021e-02,7.612411891941283336e-03,-6.076946691221420116e-03,-7.579339247913703496e-03,3.263555694673845806e-03,-7.537010103148698154e-03,-1.000000000000000000e+00,1.903565256688548313e-03,6.341286101351255311e-03,8.943656991270149126e-01
1.030059930143592192e-03,-1.199123929416933434e-04,3.464227767763178398e-04,4.964922146849686142e-03,-8.785991231563134926e-03,5.790691065221581545e-04,9.700767975890711020e-03,8.035419082536812696e-03,-1.000000000000000000e+00,-1.238028778208381808e-03,5.116899773240743965e-01
6.340474266568969612e-03,1.428134676613571422e-02,8.995188396499435163e-03,-1.469418196264740163e-02,1.031825003542966371e-02,-4.576617233163783258e-03,-1.382869917594702243e-02,6.455292827694006710e-03,-4.788969725712900055e-03,-1.000000000000000000e+00,6.219792476617433952e-01
