-1.000000000000000000e+00,0.000000000000000000e+00,5.946387571224572878e-03,-5.160590130995378229e-03,0.000000000000000000e+00,5.915204658014633528e-03,-5.563317854071052511e-03,1.221567852762172474e-02,-2.115062538943517437e-03,1.882373633041997327e-02,2.516938754067966633e-01
0.000000000000000000e+00,-1.000000000000000000e+00,1.747475672771230072e-03,0.000000000000000000e+00,1.021759197509914015e-02,-4.673677769946049838e-03,-8.448740037232341932e-03,1.078818303520183083e-02,-1.857307410420766861e-04,0.000000000000000000e+00,6.125400856675179417e-01
0.000000000000000000e+00,-2.380797941903155246e-02,-1.000000000000000000e+00,1.002512900793349482e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.205797741267108314e-03,0.000000000000000000e+00,-1.448344801189679378e-02,-3.185497378942065902e-03,4.577322197813034066e-01
7.326531243809801183e-03,-8.758557790064706514e-03,1.372980942830158077e-02,-1.000000000000000000e+00,4.522074057785485657e-03,0.000000000000000000e+00,6.446551596520374780e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.191251999155130102e-02,5.122731226367804869e-01
0.000000000000000000e+00,1.557969691850885456e-02,-5.941173070848074916e-03,-4.017804376078628129e-03,-1.000000000000000000e+00,0.000000000000000000e+00,1.587975950451978382e-02,0.000000000000000000e+00,1.249558305999706569e-02,3.780958688978879653e-03,3.874318551202567962e-01
1.490166520492781487e-04,1.059579536575854224e-03,7.552016552126753109e-03,-4.379877163707522267e-03,-4.561594757584099707e-04,-1.000000000000000000e+00,-9.864625403914511342e-03,1.842687544631228455e-02,-5.735499520112934298e-03,1.943179972114619444e-02,1.037490770598904488e-01
8.152227550132935471e-03,0.000000000000000000e+00,-1.220343834403709790e-03,1.215569550880875316e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.449746306185838531e-04,6.304628615731602478e-03,0.000000000000000000e+00,2.613713770635041067e-01
8.389316289292625406e-03,0.000000000000000000e+00,9.346078937499448583e-03,6.504793276118196917e-03,9.642643851975480837e-03,-1.500814868254749836e-02,-2.377832083708554534e-02,-1.000000000000000000e+00,3.894324622884834646e-03,-2.253888920743461755e-02,5.494074001316817668e-02
-1.572861857470888788e-02,-5.215425449570588318e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.095371549404712715e-02,2.234205453584788177e-03,5.621917673782681271e-03,0.000000000000000000e+00,-1.000000000000000000e+00,2.380978302698413818e-02,9.686867013616949906e-01
0.000000000000000000e+00,7.804206658382431203e-03,-1.085183055792467328e-02,-2.882296286749950944e-03,-5.275955991537850231e-04,0.000000000000000000e+00,-8.412060189796715520e-03,-3.386927457422563448e-03,-5.458014826621995427e-04,-1.000000000000000000e+00,6.323727499817698439e-01
