-1.000000000000000000e+00,8.334234780142720650e-03,7.290753452533277855e-03,-7.926411636705562799e-03,4.165215500906266008e-03,-1.732847767013001583e-02,4.165475623128900989e-03,-8.397541026273044190e-03,-1.978562561993624930e-03,1.252188823742058504e-02,8.701126005815909004e-01
0.000000000000000000e+00,-1.000000000000000000e+00,2.098783285258245309e-03,0.000000000000000000e+00,-4.066905028721098415e-03,1.510678615912742877e-02,8.187788101160343654e-03,9.367923637597893108e-03,0.000000000000000000e+00,5.667469632987031346e-03,6.352453258372781075e-01
0.000000000000000000e+00,-1.711476558088879246e-02,-1.000000000000000000e+00,-9.474888108235325970e-03,9.497184459490973577e-03,1.056014054241912262e-02,6.963167323818135641e-03,-1.416065802285360574e-02,-1.202078087948901287e-02,-1.055885636124135468e-02,5.065913946881540619e-01
0.000000000000000000e+00,-3.011178013750751285e-04,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.912267207655600878e-03,-5.900242088379382358e-04,0.000000000000000000e+00,-4.624177925235175950e-03,-4.198496169921175566e-03,8.842452595138056148e-01
0.000000000000000000e+00,8.878607677313955088e-03,1.001764875012044198e-02,0.000000000000000000e+00,-1.000000000000000000e+00,-7.654670436242324086e-04,-9.860912189976542633e-03,-2.210172198458629136e-03,8.744836110999914744e-03,-1.827104845768435029e-02,2.323436976331999526e-01
-2.613057531959312244e-02,-1.127263464335749067e-02,1.174716691691375138e-02,-6.004094999060642993e-03,-4.818115299219127325e-03,-1.000000000000000000e+00,-8.950975849558865868e-03,2.883311237992204623e-02,-9.997306221682962860e-03,0.000000000000000000e+00,6.211916756219736380e-01
1.304810870708386986e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.729544618420519285e-03,-2.175792162987651851e-02,-7.259705747436962994e-03,-1.000000000000000000e+00,-1.155721323255887688e-02,0.000000000000000000e+00,1.117321422454190015e-03,7.724935317466612439e-01
0.000000000000000000e+00,9.568498260009463546e-03,-1.316757402797982465e-03,0.000000000000000000e+00,-8.485481675983626293e-03,-5.921422653132226007e-04,2.135633600897300297e-03,-1.000000000000000000e+00,0.000000000000000000e+00,-1.525096321504125496e-03,9.939196217941801414e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.227863911821588785e-03,-5.727072075872091314e-03,0.000000000000000000e+00,0.000000000000000000e+00,-7.337975117674020754e-03,4.859775079981566714e-03,-1.000000000000000000e+00,1.183196549724871947e-02,7.846270958476488921e-01
-2.375609436678365223e-03,0.000000000000000000e+00,-4.331994556516895536e-03,3.835941879183732590e-03,-7.947213995397634390e-04,-3.129678704016767947e-03,8.112743164338701019e-03,2.442769217415351191e-02,0.000000000000000000e+00,-1.000000000000000000e+00,8.961392761119388872e-01
