-1.000000000000000000e+00,1.224638193851554195e-02,1.060970584590834390e-02,3.277967870218209678e-03,-8.312154427012593617e-05,1.425471693850280733e-02,-9.948620730641694748e-03,-1.028617734461931494e-03,-1.080688760537793988e-02,-4.821236807951852568e-03,4.763421784071982801e-01
-9.741243986979216144e-04,-1.000000000000000000e+00,4.802806990273181774e-03,-2.763262472739688147e-05,1.567311537058733474e-03,-3.294189308427833071e-03,9.352891720267070275e-03,9.288972725361272723e-04,-1.285227080768264370e-02,7.273014706157541684e-03,6.877927997343725730e-01
-1.291908811836359541e-02,5.936523635010021102e-03,-1.000000000000000000e+00,1.690121297249552387e-02,1.894606379528236163e-03,1.583398614540631327e-02,-9.448828046170698819e-04,5.822181324279239803e-03,-1.013823482873661350e-02,5.638538919297586202e-03,5.260869112747195153e-01
-1.114944378344773224e-02,1.581127371879007329e-02,1.705193963403344587e-02,-1.000000000000000000e+00,-1.251980617326511544e-02,2.353507100482524119e-03,-8.450566587290707019e-03,5.645111508562800778e-03,8.997328208400429475e-03,-5.410317030781705734e-03,2.636690833502125519e-01
1.775801043377724401e-03,1.086114592221771452e-02,1.657688158852821045e-02,6.684518914302559414e-03,-1.000000000000000000e+00,-6.476127013583590775e-03,2.669418040944690463e-04,8.919924627804125608e-03,-1.293475845044222408e-03,6.526153066662865147e-03,9.242319601979802624e-01
3.875611028110646349e-03,9.037294353727073210e-03,5.708714159576725247e-03,-8.085422577496391081e-03,1.044810997459772253e-02,-1.000000000000000000e+00,-7.775810378847690385e-03,-6.023525548524029643e-04,-5.488931427120983392e-03,5.390979811004809920e-03,3.219827329517858105e-01
1.668400985749129246e-03,7.311176251064678555e-03,6.363212835498721458e-03,-4.275018756138063841e-03,-8.132352140121297188e-03,-5.806118322538383891e-03,-1.000000000000000000e+00,4.184412512816091875e-03,-6.870524419168156163e-03,-1.277181200987979014e-02,3.004328781354265177e-01
1.405138343370397440e-02,8.927461879447923590e-03,2.948308180506063400e-03,5.019568702013097253e-03,-1.838764710922618020e-02,1.498777400022454319e-02,-1.852340767523292034e-02,-1.000000000000000000e+00,-6.071444976940043245e-03,5.827017359510946494e-03,3.707156461740901410e-02
7.140764558739041111e-03,-7.538764119730349648e-03,-2.618203488851984003e-03,-7.950753648335537674e-03,-4.744488080611511220e-03,4.540167584161254426e-03,-2.763099074080586047e-03,-9.063820220213923695e-03,-1.000000000000000000e+00,1.449070932730394182e-02,8.102707955440807686e-01
-1.987757533936864926e-02,8.321707633119746969e-03,1.350319634261500437e-02,-2.572179037805128344e-03,-7.321530945735909646e-04,-9.700000983245100211e-03,-9.754786448125299771e-04,-1.274543407631397937e-02,4.654024635941183922e-03,-1.000000000000000000e+00,5.237932418734859707e-01
