-1.000000000000000000e+00,-9.510927325584995996e-04,0.000000000000000000e+00,9.074000529794023356e-03,-5.093055866599695627e-03,4.148090417825491330e-03,0.000000000000000000e+00,-1.190582011707722173e-03,0.000000000000000000e+00,1.011362968553191320e-02,8.368681497141723380e-01
-7.519176611684504942e-03,-1.000000000000000000e+00,7.150790019362864361e-03,0.000000000000000000e+00,8.286807653462242851e-03,-6.707630556203717648e-03,0.000000000000000000e+00,1.265365084947153978e-03,3.017203020884488135e-03,-1.872193241641454189e-02,1.874945375766551292e-01
-7.739805052130513657e-04,1.205389128056627741e-02,-1.000000000000000000e+00,-2.512174545775791579e-03,-1.162753373452536307e-02,0.000000000000000000e+00,-1.317814876382149974e-02,2.066163722784362076e-03,-9.258953026482445031e-03,2.850517285504206109e-03,4.690411306296347060e-01
0.000000000000000000e+00,-5.450170326492580208e-03,0.000000000000000000e+00,-1.000000000000000000e+00,-1.150829043659880660e-02,6.800211514266164825e-03,0.000000000000000000e+00,1.046691109220201400e-02,7.416270757626356597e-03,-3.638077555478995244e-03,1.173998289914512938e-01
-4.188437975556190559e-04,-1.669766408185690415e-02,0.000000000000000000e+00,5.320008464604165238e-03,-1.000000000000000000e+00,-7.762418311798007647e-03,0.000000000000000000e+00,1.683881758138110153e-03,1.039559199700156727e-02,-9.246755202540658455e-03,5.729527929239798256e-01
-9.735542038713304938e-03,0.000000000000000000e+00,-1.557574729669938124e-02,1.177629602662777671e-02,0.000000000000000000e+00,-1.000000000000000000e+00,5.011695475260392711e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.705563520035945774e-02,3.424374620748428244e-01
-2.116558657528586074e-02,8.101066990956759875e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.749516496834836732e-02,0.000000000000000000e+00,-1.000000000000000000e+00,1.330754769134641531e-02,1.978176636183357189e-03,1.221155004436684857e-02,1.920835071653947956e-02
5.069999597405977065e-04,0.000000000000000000e+00,6.088784463408046174e-03,1.321783646104296092e-02,-1.533628574265947717e-02,-2.067206920776759778e-03,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.154563228515188548e-03,4.597200713230413793e-01
-5.900786264518766144e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.442711803774990656e-02,-2.869481968590546425e-03,-1.274617011748242767e-02,2.145290139775462776e-02,0.000000000000000000e+00,-1.000000000000000000e+00,-5.043268946360822229e-03,2.264585532402547674e-01
-1.090744290005160252e-02,-8.744130607823185145e-03,-3.106944501350043016e-03,-1.390154720024840661e-02,-4.864095831542067545e-03,1.655023764383371787e-02,1.671761448784082546e-02,-1.992530567016979545e-02,0.000000000000000000e+00,-1.000000000000000000e+00,5.367719939130978224e-01
