-1.000000000000000000e+00,0.000000000000000000e+00,5.409886068895457083e-03,-7.454216498324181019e-03,3.194889775164310580e-03,8.553905053763076125e-03,-3.805254580624295273e-03,2.781499623587690376e-03,-6.130574871955846248e-04,3.353659165770399297e-03,5.518035611092007020e-01
-9.501810154886295920e-03,-1.000000000000000000e+00,1.487741876288208899e-02,-1.301521602260330944e-02,-5.594077640866048848e-03,-9.563267124843644398e-04,3.703856732691547787e-03,-9.327691599508785431e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.484016003895717972e-01
0.000000000000000000e+00,-4.125915285706250289e-03,-1.000000000000000000e+00,-1.680642515258278305e-03,0.000000000000000000e+00,-6.555172470551336346e-03,-1.027261816801018288e-02,-4.084644356000833101e-03,0.000000000000000000e+00,-5.144769643846342985e-03,2.684060954074490857e-01
6.548128926652318528e-03,1.287837427232163719e-02,1.421204909158613888e-02,-1.000000000000000000e+00,1.000099403205458124e-03,4.936000619328244354e-03,0.000000000000000000e+00,-5.989182458685638095e-03,0.000000000000000000e+00,8.441830449498395963e-03,9.019024500825608692e-01
3.277839981778456983e-03,0.000000000000000000e+00,-4.317094887437325501e-03,-1.402339730995185883e-03,-1.000000000000000000e+00,-3.140538045909813721e-03,5.090893895052057624e-03,6.233428562561995311e-03,-4.375774522266601303e-03,-1.143633492611767326e-02,7.989365026831506400e-01
1.948833121682672087e-02,-2.638351150628337471e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-9.723612344538470204e-03,-1.224579935431451688e-02,-9.878974138546828959e-03,-1.214264609368001860e-02,5.381723247424886614e-01
-1.207958968821981789e-02,8.686006334595318054e-03,-2.835854281509675879e-03,5.068186101653518634e-03,1.865782007454724195e-02,8.633474965910912374e-03,-1.000000000000000000e+00,1.187612699971431901e-02,5.427096258987086294e-03,0.000000000000000000e+00,3.140056268808315565e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.242838946717643639e-02,2.105850100102854908e-02,6.283143140377370900e-03,-1.000000000000000000e+00,2.813186301652032418e-03,1.872626311697398946e-02,3.049927760233501761e-01
0.000000000000000000e+00,-1.315359335614687186e-03,4.122120181222700859e-03,0.000000000000000000e+00,-6.009115162511521370e-03,-1.707550256468869532e-03,-1.511135479279850438e-02,0.000000000000000000e+00,-1.000000000000000000e+00,8.432044111865769770e-03,3.769477864685183421e-01
0.000000000000000000e+00,-7.235741968447866566e-03,0.000000000000000000e+00,3.008652301034060641e-03,1.878011610857891964e-02,1.392399545987445773e-02,-9.832315536230800540e-03,2.602174766807482595e-02,-5.400881771556651639e-03,-1.000000000000000000e+00,4.679247790331494405e-01
