-1.000000000000000000e+00,4.085156424548137474e-03,1.034187363814987031e-03,-2.327337630457036852e-04,3.710238509479126239e-03,-1.180710385368639523e-02,-1.579890374558053437e-02,-1.228113626140164491e-02,2.936100031242977471e-03,-8.475198372512225686e-03,3.916051457179992035e-03
-1.215967592884834633e-03,-1.000000000000000000e+00,9.128409427021940250e-04,1.289187498104643267e-02,8.521336271419174477e-03,-1.910799246204551369e-02,2.661753028788354071e-04,5.534012652399462542e-05,-9.986577967681290954e-03,1.380996155594793953e-02,9.748918248269244913e-01
-1.119861580330937939e-02,1.370483407501828579e-02,-1.000000000000000000e+00,-4.263511229427487635e-03,1.570238206669932052e-02,9.104733726985154638e-03,-1.280567666355324251e-03,-1.207323494110431814e-02,-1.383139298861145276e-02,-1.158088729457497704e-02,9.571378203161320375e-01
8.397402513073281443e-05,-1.519606248219088410e-04,4.014980292650563096e-03,-1.000000000000000000e+00,-4.602491701949606409e-04,9.549954257620579205e-04,7.481114154460823985e-03,1.804847464899652157e-02,6.013467354080271167e-04,6.438889515044398347e-03,7.788968015600287176e-01
2.737355888545807154e-03,-8.476832742289377651e-03,-7.648315486124551352e-03,1.812649695549130302e-02,-1.000000000000000000e+00,1.817828894293570946e-02,4.594768792216265621e-03,1.955528235867057436e-03,7.074848438282679147e-03,-5.007978590374301264e-03,6.794344709028042884e-01
-4.878210685004144564e-03,9.663932757703334181e-03,-3.806716713979703295e-04,-6.157556503825593885e-03,-8.384870333354025370e-04,-1.000000000000000000e+00,9.860955099596257697e-03,-6.407322586249465657e-03,-7.607132274844459648e-03,1.816030456904428950e-02,1.495097501321123179e-01
-2.943508423968640639e-03,-1.587287637425605774e-02,-1.609508168817368884e-02,1.226298053961505201e-02,8.964095066910064344e-03,6.461699813139675170e-04,-1.000000000000000000e+00,-8.981767005837111920e-03,1.911732275342974130e-02,-8.839483672465772712e-03,5.827713961178258018e-01
1.921982404323424598e-02,5.390506956044185428e-03,-1.111130091237487721e-04,-5.682433556423767927e-03,-6.427289691539602801e-04,-3.920671755429473021e-03,4.079950116634745855e-03,-1.000000000000000000e+00,-1.472865434655114270e-02,-7.909252041389017510e-03,6.009540258211891750e-01
-4.567778301379657110e-03,-5.579988762410581851e-03,-2.045730262148802089e-02,-8.189534796875726913e-03,3.924144187159601255e-03,1.416248433709461386e-02,-2.565129821316426521e-03,-7.096531807812971569e-03,-1.000000000000000000e+00,-1.573807276661800050e-02,4.153518251246062221e-01
2.838082971811219102e-02,-7.472025942651198613e-03,-1.068088735436993966e-02,-4.409257151880622530e-04,6.959699746333719399e-03,1.170131183156242899e-02,-9.734575308019754536e-04,-2.284558753158588348e-02,-2.473838128152408295e-03,-1.000000000000000000e+00,7.696042684255388622e-04
