-1.000000000000000000e+00,0.000000000000000000e+00,5.010645816355610051e-03,4.670227822876227980e-03,-9.586487513558148571e-03,-1.064377355506094733e-02,-3.691892516722916628e-03,0.000000000000000000e+00,1.912106953877753049e-02,0.000000000000000000e+00,1.508551211206875520e-01
1.336843160435649547e-02,-1.000000000000000000e+00,0.000000000000000000e+00,-6.716160225354099629e-03,5.768211309816841104e-03,-1.189442931833247993e-02,0.000000000000000000e+00,6.165744897317887441e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.508967930125118873e-01
2.409707696477703283e-03,0.000000000000000000e+00,-1.000000000000000000e+00,3.778172487387948791e-03,7.010290750058369331e-03,-1.272109988023945037e-02,-1.815847335908227569e-02,7.136774484346108602e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.154326194627014246e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.827624486489856211e-03,-1.000000000000000000e+00,0.000000000000000000e+00,-1.301928168011254805e-03,0.000000000000000000e+00,-3.868017242264695652e-05,-1.300317584883765865e-02,-1.196992202759898476e-02,3.247054768850866635e-01
1.039194473207245839e-02,7.081270438776205225e-03,-8.502354003905953847e-03,1.228903783328331827e-02,-1.000000000000000000e+00,5.763193514920882631e-03,0.000000000000000000e+00,-1.484332167033975509e-03,1.478411990179655505e-03,-6.469677880673096147e-03,1.637839321608030030e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.267521511689508225e-02,-2.789469391899329978e-03,0.000000000000000000e+00,-1.000000000000000000e+00,1.093232246727869270e-02,-2.438886168342820234e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.276318761547863057e-01
0.000000000000000000e+00,0.000000000000000000e+00,-7.514141152349045928e-03,0.000000000000000000e+00,2.280231403014355493e-02,0.000000000000000000e+00,-1.000000000000000000e+00,6.618908645139245797e-04,0.000000000000000000e+00,2.078953463971181664e-02,5.202842685106198184e-01
2.114211115649620651e-02,0.000000000000000000e+00,3.619052297958639305e-03,-4.356224057307634019e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.725580420220310367e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.601843014798620013e-01
3.532112521957157304e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.892548252698286249e-02,0.000000000000000000e+00,3.209233353380320803e-03,-1.000000000000000000e+00,4.964707173490397023e-03,8.779618302463892965e-01
-1.545985752749225867e-02,-1.793059852650796121e-02,-9.318617982275873013e-03,5.117028487219663947e-03,-1.259807677071660137e-02,-6.721586268211892680e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.876677598586213955e-03,-1.000000000000000000e+00,9.738074253451384221e-01
