-1.000000000000000000e+00,0.000000000000000000e+00,2.439345914301199389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620385995096142867e-02,1.419736736239943405e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.364147701967608484e-01
-1.679276121348462561e-02,-1.000000000000000000e+00,0.000000000000000000e+00,-1.417780059324140994e-02,-1.395339607712075929e-02,0.000000000000000000e+00,3.707791259810239615e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.574650468281889419e-03,2.686367941968565987e-01
-2.347813054853034685e-03,0.000000000000000000e+00,-1.000000000000000000e+00,-2.332535796900324972e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.184060673544219434e-03,3.027223711924430542e-04,0.000000000000000000e+00,-3.464549803673629743e-03,1.260027302171224939e-01
0.000000000000000000e+00,-5.342935911249525535e-03,0.000000000000000000e+00,-1.000000000000000000e+00,6.438882101076189891e-03,0.000000000000000000e+00,-8.110571817472633435e-03,0.000000000000000000e+00,2.298152974608837565e-02,-1.943007844283374400e-03,7.127720268155748329e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.529397385373828383e-02,-1.000000000000000000e+00,0.000000000000000000e+00,5.995814794140161968e-03,0.000000000000000000e+00,3.228765402516835595e-03,0.000000000000000000e+00,9.081690454611578422e-01
-2.763564514829833750e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.181697332355813139e-02,-1.000000000000000000e+00,-1.002766674747068189e-02,0.000000000000000000e+00,7.733247763317275224e-03,0.000000000000000000e+00,3.178632133444629915e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614969159200900159e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.078363926657079884e-03,8.301050928634212678e-02
8.086678084321332824e-03,1.472495281702496626e-02,-2.341779470953459300e-02,4.826452663080207234e-03,0.000000000000000000e+00,6.907050201071608664e-03,0.000000000000000000e+00,-1.000000000000000000e+00,-5.895692899629122186e-03,0.000000000000000000e+00,2.432471594287377581e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.516545937311392020e-03,-7.796419052781962573e-03,-7.467825292540216861e-03,2.847245051905238772e-03,-8.019758874917364347e-03,-1.000000000000000000e+00,0.000000000000000000e+00,9.946823432949638555e-01
5.731652825623595292e-05,0.000000000000000000e+00,0.000000000000000000e+00,-2.470035416843363238e-02,7.884588185606210622e-03,4.808419127241697621e-03,7.059633989183605740e-03,-1.454654915669061424e-02,0.000000000000000000e+00,-1.000000000000000000e+00,7.832940601270287351e-01
