-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.004852584165735467e-03,-3.183183374726443905e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.993875357469404905e-03,0.000000000000000000e+00,7.355224228016361554e-01
0.000000000000000000e+00,-1.000000000000000000e+00,-6.134352105050527989e-04,0.000000000000000000e+00,-3.751214875293823643e-03,-1.922622945267910000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.953742614538772182e-01
2.894850653494713232e-03,0.000000000000000000e+00,-1.000000000000000000e+00,-7.597971452611929077e-03,-1.176748215282818859e-02,-1.583041099101549498e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.180711089516312977e-03,1.457382756598050175e-03,5.364133470532421732e-01
1.739485756468510391e-02,2.945944419606502142e-03,-3.417446050760636345e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.664015594941320710e-03,3.569281002206088280e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.359631554375839935e-01
-1.043077494131869169e-02,1.556714627502284176e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-6.380445011303818338e-03,5.574207153050494447e-03,0.000000000000000000e+00,4.727775583761068706e-04,0.000000000000000000e+00,2.925008877794558204e-01
-2.275657218896991185e-03,0.000000000000000000e+00,-1.124153045332382771e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.440123558150832248e-02,1.318854588124273031e-01
2.570201076219169687e-04,-1.283478371640167301e-02,-5.792856886853777788e-03,4.702143573687003818e-04,0.000000000000000000e+00,3.384346730466449796e-04,-1.000000000000000000e+00,1.097643512587895102e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.589909677794660858e-01
1.232167620131572987e-02,-7.307662200001295398e-03,8.803894953335486551e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.074666127926613084e-03,0.000000000000000000e+00,-1.000000000000000000e+00,-1.222788227763438795e-03,-5.206452906649321026e-03,5.360702816406842652e-01
0.000000000000000000e+00,-5.696905636865674284e-03,0.000000000000000000e+00,-1.096080476567005968e-02,1.266232447512182641e-02,0.000000000000000000e+00,1.266096349527606399e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,5.666574979169264337e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.841955653769870985e-04,0.000000000000000000e+00,-6.435304383588053879e-03,-1.478615752085539470e-02,3.870894470721782023e-03,-1.000000000000000000e+00,9.430484238630572058e-01
