-1.000000000000000000e+00,-8.842813306885414365e-03,8.031774814744339908e-03,1.396704431717768827e-02,-6.705038117074798611e-03,-8.810476281371919932e-03,0.000000000000000000e+00,1.707165437163145382e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.791418899286820299e-01
4.411817447595712399e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.397118738050334751e-03,8.489929376565129998e-04,6.220336472603487515e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.712611712591288526e-01
-2.929411106219033823e-03,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.298940522313723713e-07,0.000000000000000000e+00,-8.538202573754117078e-03,1.741261290089565761e-02,0.000000000000000000e+00,6.119698649283157321e-01
0.000000000000000000e+00,-1.141826417179102326e-02,0.000000000000000000e+00,-1.000000000000000000e+00,-3.883232196617584543e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.698504110744499640e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.220186397728834526e-01
0.000000000000000000e+00,7.384320053601199207e-04,1.000619342056678629e-02,2.371364888304226121e-03,-1.000000000000000000e+00,-1.055346171145905149e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.387771130338280891e-03,3.127556446143946456e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.597002758939574607e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.813796317269004810e-01
3.793841469416332681e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.813492155620520734e-03,0.000000000000000000e+00,-1.000000000000000000e+00,-1.287304281771695091e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.097063538488674217e-01
-8.348012359904967081e-03,1.490118585634798640e-02,4.622863024042680666e-03,0.000000000000000000e+00,1.791155371079242858e-03,-5.028533042680534415e-03,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.704051345392060934e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.548425917907931083e-03,0.000000000000000000e+00,-1.518095503437224105e-03,-2.278643146693639515e-02,0.000000000000000000e+00,3.807616120876885103e-03,-1.000000000000000000e+00,0.000000000000000000e+00,3.834903877345785528e-02
-1.490246408361992764e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.098413333193638992e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,8.890598880238035351e-01
