-1.000000000000000000e+00,-1.351490214093510785e-02,0.000000000000000000e+00,-1.349439619072656873e-02,0.000000000000000000e+00,-1.865542528284980901e-04,-2.643013743721243491e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.535329067209294962e-01
-1.557514065960200270e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.663863923347652953e-03,-6.648609126929397317e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.043364270195221696e-02,0.000000000000000000e+00,5.890005921390423227e-01
-3.831469576347608852e-04,-1.448228547063988743e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.094718533267547816e-04,0.000000000000000000e+00,-1.211814819162648597e-02,0.000000000000000000e+00,1.071381193688118738e-02,3.351331927816111333e-01
8.220101050749336431e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,8.504694988065362310e-03,-1.166409502482363726e-02,-3.799449876911049299e-03,0.000000000000000000e+00,8.912332982485500531e-04,0.000000000000000000e+00,6.427312992522464796e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752323683600793602e-02,-1.000000000000000000e+00,4.057137704581421575e-03,-2.971446819407161030e-03,1.683328541727472857e-02,7.254800204890950177e-03,0.000000000000000000e+00,1.283174434231399985e-01
0.000000000000000000e+00,0.000000000000000000e+00,-4.755421854653743736e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.571745989046543945e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.923603604635009887e-02,-4.632344264602537842e-03,-1.065505733517143651e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.692953605946952850e-03,2.786774708673501744e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.550050288078498476e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.718870333239602005e-02,-7.734815335647570421e-03,4.224863009045737305e-01
-1.523114266518894519e-02,0.000000000000000000e+00,-1.274228460367772542e-02,0.000000000000000000e+00,-8.418952661568390727e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.395406385388751717e-02,-1.000000000000000000e+00,-5.025650999551133265e-03,9.641549963510726018e-01
0.000000000000000000e+00,-9.137255711073667339e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.419227506955124132e-03,5.893119598655980305e-03,-1.000000000000000000e+00,4.887452094719407780e-01
