-1.000000000000000000e+00,0.000000000000000000e+00,1.213562289248894602e-02,0.000000000000000000e+00,3.485699261094898915e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.321300934662869965e-03,1.116562227167036708e-04,6.769725503658939880e-01
0.000000000000000000e+00,-1.000000000000000000e+00,-2.689558868493962390e-02,0.000000000000000000e+00,1.296431830910032244e-02,-2.267297226915578870e-04,-6.993196071807412581e-03,-3.193474185904644769e-02,-3.266880530540485893e-03,0.000000000000000000e+00,6.928408458570677331e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.230090633277377589e-02,0.000000000000000000e+00,4.593424859593266824e-02,0.000000000000000000e+00,9.620848391370529287e-03,0.000000000000000000e+00,-1.331750186097136433e-02,3.684506143202426198e-02
-9.588981141145274181e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.416221735292835071e-03,-2.418574144621354893e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.698234878381944979e-01
1.345868254213487478e-02,-8.108480970909028029e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.105573239553070755e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.237779083141605785e-01
0.000000000000000000e+00,-1.135976159044222236e-02,-1.656950528618585800e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.260554157701285205e-02,0.000000000000000000e+00,-2.311369680541141419e-02,-1.281742464673493384e-02,8.073440745471083257e-02
0.000000000000000000e+00,-7.217311940893609895e-04,-1.735109371615918680e-03,0.000000000000000000e+00,2.008351364574234230e-02,0.000000000000000000e+00,-1.000000000000000000e+00,-1.505451738510219829e-02,-8.763080574358809993e-03,-3.090768429934619491e-02,1.083015722549601767e-01
-3.484695833714590574e-02,0.000000000000000000e+00,2.270692398704569730e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.788278597668032655e-01
-1.436624014031373520e-02,1.325018991782214890e-02,0.000000000000000000e+00,8.993346386503486486e-03,-6.144602158246839640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,9.084200366770455171e-01
-5.761494719393200209e-03,0.000000000000000000e+00,8.292321880298674300e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.732317378787923134e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,7.275315640763446723e-04
