-1.000000000000000000e+00,5.339940429932381848e-03,0.000000000000000000e+00,-3.555837772786576111e-03,-9.477047183686545737e-03,4.250412904226173391e-03,0.000000000000000000e+00,-2.477831348872461259e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.246025891649106487e-01
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.317960943664614030e-04,6.079413393437233838e-03,1.102492723606156300e-02,7.481408645910550027e-03,0.000000000000000000e+00,3.235038433252562795e-01
0.000000000000000000e+00,4.707486902409514611e-03,-1.000000000000000000e+00,3.728330549173348475e-03,0.000000000000000000e+00,-7.988070839851972799e-04,0.000000000000000000e+00,7.841329673367728945e-03,0.000000000000000000e+00,1.762085575172688684e-02,2.235546133182299000e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.843588931523316293e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.934276093314333263e-03,7.461225582373273886e-03,0.000000000000000000e+00,4.205692801826419469e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.657864501633523190e-03,-1.000000000000000000e+00,3.625535369184737077e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.604388312198190558e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.192879620214021642e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.077399506636836195e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.401287361705153556e-01
-1.113602990075454775e-02,1.481094505084568948e-02,0.000000000000000000e+00,-1.625330934607602251e-02,0.000000000000000000e+00,-1.465283812561598772e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.008115085908762316e-03,1.459022411167967270e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.659546761835593506e-02,-2.359077916065393903e-03,0.000000000000000000e+00,1.220234441463883580e-02,0.000000000000000000e+00,-1.000000000000000000e+00,2.122529040202711121e-03,-4.824568559012007256e-03,7.324086843803894187e-01
0.000000000000000000e+00,-1.969235078043429787e-02,5.891252234278364537e-03,0.000000000000000000e+00,2.674900428605125804e-03,1.280936077048214737e-02,0.000000000000000000e+00,-1.063528253595014128e-02,-1.000000000000000000e+00,2.144444620835106452e-02,8.406539431987554156e-01
0.000000000000000000e+00,0.000000000000000000e+00,-4.113922101333371273e-03,0.000000000000000000e+00,-2.804966121896074280e-03,0.000000000000000000e+00,-3.000544391732309305e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,8.291446986020718501e-01
