-1.000000000000000000e+00,0.000000000000000000e+00,1.562836829045031637e-04,-2.682704523762263066e-02,-1.940848137854315342e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.234713956750344899e-02,0.000000000000000000e+00,2.338338466483409483e-01
0.000000000000000000e+00,-1.000000000000000000e+00,-4.786961175916337741e-02,0.000000000000000000e+00,3.513432193422117572e-02,1.219655070407812437e-02,4.058434618915794136e-03,1.861361435041716372e-03,-3.378696345101871862e-02,3.569186229254346643e-02,8.434982725358095568e-01
-1.338486733104605510e-02,9.580554966977742476e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.896199953424500803e-02,0.000000000000000000e+00,1.805184192625897133e-02
-2.493480731779133472e-02,5.861908725569904381e-03,-1.957937476381794648e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.299722164076185543e-02,0.000000000000000000e+00,3.752675558586216625e-02,0.000000000000000000e+00,8.655342882400045568e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.842288846177689760e-03,-1.000000000000000000e+00,3.895313604669352857e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.674748395198263407e-02,-1.225449551408326447e-02,5.712954799397989003e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.705811683578903684e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.654825684452942536e-01
2.485024847573053669e-02,-6.458762759009760261e-03,0.000000000000000000e+00,-8.752130770610334551e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.146027932409562217e-02,6.412817168868068310e-03,-3.449059676889228241e-03,6.819123505849022937e-01
6.845436159003297390e-03,0.000000000000000000e+00,1.717511839664682613e-02,-4.175930289119416999e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.384416570206837616e-01
0.000000000000000000e+00,8.059689703583419046e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.455809228949316914e-02,2.627069861346905191e-02,-1.000000000000000000e+00,3.999574768934486407e-02,3.555544718779417579e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.970652336456289580e-02,0.000000000000000000e+00,1.624785017853815766e-03,0.000000000000000000e+00,-3.741125731538774701e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,8.492524062413489006e-01
