-1.000000000000000000e+00,-2.130898875237512233e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.520764894517060387e-03,0.000000000000000000e+00,1.069091190771127853e-02,0.000000000000000000e+00,2.289743741521394621e-02,0.000000000000000000e+00,7.784099999493052646e-01
-3.930408749674895591e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.165840876801290532e-02,0.000000000000000000e+00,9.000936763602933668e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.920782922132707959e-01
-5.081258440856043467e-03,-9.839647152460235385e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.491138028857838006e-02,-2.949985235447153548e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.402601120981842087e-01
1.773190369449914681e-03,6.085525039736527919e-03,4.059194318263091572e-02,-1.000000000000000000e+00,1.473428309996689840e-02,0.000000000000000000e+00,2.500112151312131048e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.534046858995651449e-03,9.115588230313352858e-01
0.000000000000000000e+00,1.026502688633822158e-02,4.841789317451977888e-03,0.000000000000000000e+00,-1.000000000000000000e+00,-1.140853794086700915e-02,-3.176178415861326959e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.732740327171098452e-03,2.304281853162760685e-01
6.695771751633580737e-02,2.017474384371143598e-02,-1.218917754230730219e-02,-2.814869654707514990e-02,1.800769891767408162e-02,-1.000000000000000000e+00,0.000000000000000000e+00,1.975544380937829109e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.154036676521041915e-02
1.723356451092113639e-03,0.000000000000000000e+00,-5.768599691940073937e-03,4.536143475766289505e-03,3.243505425276985762e-03,1.934565663053808282e-02,-1.000000000000000000e+00,1.938708489964190455e-03,0.000000000000000000e+00,2.295789196066173182e-02,2.282686542588241441e-01
2.254240092422219593e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.810315807436890689e-02,0.000000000000000000e+00,-2.869351538499486775e-03,-1.369066452559025574e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.740415709222275842e-01
4.629210983166298643e-02,-4.361282412547077408e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.095394166616355705e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.434919284026610037e-02,7.331207260677620186e-01
4.156568113525325667e-03,1.119646145646723857e-02,0.000000000000000000e+00,1.938455818712002225e-03,0.000000000000000000e+00,-6.380637138075464024e-03,0.000000000000000000e+00,-1.162939429928455323e-02,0.000000000000000000e+00,-1.000000000000000000e+00,1.985412506786442544e-01
