-1.000000000000000000e+00,3.076285919056530663e-02,-1.817176586105514677e-02,-6.860992128193433084e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.884519156941999687e-03,-5.491315050844084236e-03,0.000000000000000000e+00,7.023667639132671336e-01
1.104342103736744886e-02,-1.000000000000000000e+00,0.000000000000000000e+00,-6.305916190328202803e-03,0.000000000000000000e+00,1.000674741165634603e-02,0.000000000000000000e+00,1.515052093959981310e-03,0.000000000000000000e+00,-5.127254109782510699e-03,2.999302464045896510e-01
3.884874477162352999e-03,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.060190335396709625e-04,0.000000000000000000e+00,5.307448818524060797e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.961261585018101439e-01
0.000000000000000000e+00,-8.982126204201469101e-04,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.343548591190184528e-03,0.000000000000000000e+00,6.442145208989575895e-04,0.000000000000000000e+00,4.382236029844950309e-01
-1.870382755964403784e-03,0.000000000000000000e+00,-7.244877497271175019e-03,-2.362560531819271441e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.458927333517188438e-03,0.000000000000000000e+00,5.823940861058721774e-01
0.000000000000000000e+00,-4.575890815060354271e-03,0.000000000000000000e+00,-2.411656875970967506e-03,-9.822724025039664478e-03,-1.000000000000000000e+00,-3.969480940259765937e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.069999746844996755e-02,8.174459487017221582e-01
0.000000000000000000e+00,6.365722063935718572e-03,0.000000000000000000e+00,1.018455560951668677e-02,-1.217615990698635645e-02,9.443196808154216346e-03,-1.000000000000000000e+00,-1.207995910201562287e-02,-1.398928843723153993e-02,0.000000000000000000e+00,1.523596480830835542e-01
0.000000000000000000e+00,-6.832182321991616542e-03,-1.440840092793926885e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.746216159838319751e-03,0.000000000000000000e+00,-1.000000000000000000e+00,1.510048847353384627e-02,3.823784269233127756e-03,9.981517833512303373e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.334404315259399608e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,9.600609199819541972e-01
9.959241536613505988e-03,0.000000000000000000e+00,-8.463213155138225863e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,5.995917515896986849e-02
